temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
"[49.7021484375, 49.703338623046875, 50.173919677734375, 49.205596923828125, 50.391387939453125, 48.802734375, 49.3447265625, 25.130523681640625, 30.594635009765625, 29.358795166015625]",-0.9251761458990142,,,,,, ,,,,,,2022-04-14 22:37:11
"[49.462493896484375, 49.147735595703125, 49.90484619140625, 49.056854248046875, 49.73773193359375, 48.721099853515625, 48.4058837890625, 24.889678955078125, 30.56707763671875, 29.83538818359375]",-0.9086922833300013,,,,,, ,,,,,,2022-04-14 22:38:11
"[49.661224365234375, 49.724884033203125, 50.262176513671875, 49.36407470703125, 50.227386474609375, 48.81378173828125, 49.33245849609375, 25.09051513671875, 30.837158203125, 30.070526123046875]",-0.9153042109932487,,,,,, ,,,,,,2022-04-14 22:39:11
"[49.412811279296875, 49.282501220703125, 49.969085693359375, 49.03790283203125, 50.139801025390625, 48.66064453125, 48.71893310546875, 25.0660400390625, 31.252899169921875, 30.017578125]",-0.9012592646080678,,,,,, ,,,,,,2022-04-14 22:40:11
"[49.47528076171875, 49.4722900390625, 50.30078125, 49.050018310546875, 50.46270751953125, 48.51080322265625, 49.163238525390625, 24.512847900390625, 31.25201416015625, 29.84442138671875]",-0.9068053057813269,,,,,, ,,,,,,2022-04-14 22:41:11
"[49.462066650390625, 49.61151123046875, 50.37799072265625, 49.175262451171875, 50.132904052734375, 48.700958251953125, 49.25225830078125, 25.136810302734375, 31.014617919921875, 29.721435546875]",-0.912320862417146,,,,,, ,,,,,,2022-04-14 22:42:11
"[49.575653076171875, 49.236724853515625, 50.25689697265625, 48.896148681640625, 50.219818115234375, 48.8118896484375, 48.884857177734375, 24.69720458984375, 30.88751220703125, 29.885894775390625]",-0.9080124321884997,,,,,, ,,,,,,2022-04-14 22:43:11
"[49.563079833984375, 49.410919189453125, 50.362274169921875, 49.254364013671875, 50.319854736328125, 48.730194091796875, 49.01873779296875, 25.039398193359375, 31.268707275390625, 30.0247802734375]",-0.905225011870617,,,,,, ,,,,,,2022-04-14 22:44:11
"[49.6846923828125, 49.4566650390625, 49.947540283203125, 49.05377197265625, 50.16363525390625, 48.734100341796875, 48.957763671875, 24.94476318359375, 31.469757080078125, 30.226898193359375]",-0.9036977212260089,,,,,, ,,,,,,2022-04-14 22:45:11
"[49.6312255859375, 49.288726806640625, 50.252288818359375, 48.93768310546875, 50.086883544921875, 48.8857421875, 48.91143798828125, 24.97259521484375, 30.458648681640625, 29.607208251953125]",-0.9167357587438869,,,,,, ,,,,,,2022-04-14 22:46:11
"[49.47528076171875, 49.54461669921875, 50.293304443359375, 49.222076416015625, 50.1416015625, 48.600830078125, 49.137237548828125, 25.0062255859375, 30.733367919921875, 29.447601318359375]",-0.9170851820097196,,,,,, ,,,,,,2022-04-14 22:47:11
"[49.51409912109375, 49.421417236328125, 50.381500244140625, 49.3121337890625, 50.28045654296875, 48.77362060546875, 49.001129150390625, 25.20977783203125, 30.964996337890625, 29.5595703125]",-0.9123649807426873,,,,,, ,,,,,,2022-04-14 22:48:11
"[49.481201171875, 49.3218994140625, 50.246246337890625, 49.16400146484375, 50.118255615234375, 48.709320068359375, 48.86480712890625, 25.0760498046875, 31.18255615234375, 30.1710205078125]",-0.90204818605438,,,,,, ,,,,,,2022-04-14 22:49:11
"[49.641082763671875, 49.606719970703125, 50.011199951171875, 49.15069580078125, 50.419647216796875, 48.710235595703125, 49.2119140625, 24.85809326171875, 30.935638427734375, 30.305419921875]",-0.9098745931790571,,,,,, ,,,,,,2022-04-14 22:50:11
"[49.611236572265625, 49.428924560546875, 49.98284912109375, 49.00958251953125, 50.2706298828125, 48.752410888671875, 48.98052978515625, 24.963470458984375, 31.421905517578125, 30.392913818359375]",-0.9009875079778237,,,,,, ,,,,,,2022-04-14 22:51:11
"[49.3763427734375, 49.270233154296875, 50.03216552734375, 49.25701904296875, 49.867950439453125, 48.63641357421875, 48.938720703125, 25.313262939453125, 30.514556884765625, 29.887603759765625]",-0.9092426900788556,,,,,, ,,,,,,2022-04-14 22:52:11
"[49.5706787109375, 49.60235595703125, 50.525543212890625, 49.33349609375, 50.405731201171875, 48.7342529296875, 49.12652587890625, 25.178741455078125, 30.8173828125, 29.50048828125]",-0.9180168752595196,,,,,, ,,,,,,2022-04-14 22:53:11
"[49.3734130859375, 49.29541015625, 50.0452880859375, 49.0594482421875, 50.006011962890625, 48.578155517578125, 48.721405029296875, 25.293182373046875, 30.894256591796875, 29.549468994140625]",-0.9091604277843566,,,,,, ,,,,,,2022-04-14 22:54:11
"[49.677093505859375, 49.471771240234375, 50.44970703125, 48.994049072265625, 50.387786865234375, 48.759368896484375, 49.144439697265625, 24.633514404296875, 30.662841796875, 29.43115234375]",-0.9199004826583262,,,,,, ,,,,,,2022-04-14 22:55:11
"[49.25091552734375, 49.4398193359375, 49.880279541015625, 48.900421142578125, 49.997711181640625, 48.446868896484375, 48.924468994140625, 24.880279541015625, 30.857635498046875, 29.020843505859375]",-0.9151651157168892,,,,,, ,,,,,,2022-04-14 22:56:11
"[49.607177734375, 49.56024169921875, 50.400604248046875, 49.062164306640625, 50.6826171875, 48.665802001953125, 49.17169189453125, 24.63262939453125, 30.71380615234375, 29.237396240234375]",-0.9216134379229208,,,,,, ,,,,,,2022-04-14 22:57:11
"[49.542938232421875, 49.592254638671875, 49.806854248046875, 48.96856689453125, 49.933197021484375, 48.91339111328125, 49.033599853515625, 24.95599365234375, 30.763214111328125, 29.352691650390625]",-0.919474618265948,,,,,, ,,,,,,2022-04-14 22:58:11
"[49.56982421875, 49.504364013671875, 50.433258056640625, 48.956787109375, 50.250457763671875, 48.73907470703125, 49.105621337890625, 24.70135498046875, 30.74566650390625, 29.31524658203125]",-0.9191080378735159,,,,,, ,,,,,,2022-04-14 22:59:11
"[49.39886474609375, 49.61614990234375, 50.149688720703125, 49.138946533203125, 50.091522216796875, 48.586578369140625, 49.064971923828125, 25.029541015625, 31.082763671875, 29.929412841796875]",-0.9086668540173629,,,,,, ,,,,,,2022-04-14 23:00:11
"[49.414398193359375, 49.540496826171875, 50.24468994140625, 49.095306396484375, 50.018310546875, 48.6358642578125, 49.10113525390625, 24.742218017578125, 30.74957275390625, 29.14373779296875]",-0.9189942187211646,,,,,, ,,,,,,2022-04-14 23:01:11
"[49.61065673828125, 49.28369140625, 50.227752685546875, 48.996673583984375, 50.04571533203125, 48.86785888671875, 48.851104736328125, 24.619110107421875, 30.34033203125, 29.287139892578125]",-0.9207512923113005,,,,,, ,,,,,,2022-04-14 23:02:11
"[49.55291748046875, 49.633575439453125, 50.00738525390625, 49.149749755859375, 50.0791015625, 48.7069091796875, 49.22113037109375, 24.95361328125, 30.2125244140625, 28.90570068359375]",-0.9302632339357392,,,,,, ,,,,,,2022-04-14 23:03:11
"[49.37200927734375, 49.516082763671875, 50.190948486328125, 49.090423583984375, 50.116058349609375, 48.6009521484375, 49.108673095703125, 24.79144287109375, 30.334075927734375, 28.62774658203125]",-0.9273397821141041,,,,,, ,,,,,,2022-04-14 23:04:11
"[49.60809326171875, 49.398284912109375, 50.16925048828125, 49.30352783203125, 50.014739990234375, 48.733123779296875, 48.84405517578125, 25.042938232421875, 30.0794677734375, 29.1453857421875]",-0.92648039389783,,,,,, ,,,,,,2022-04-14 23:05:11
"[49.223419189453125, 49.476287841796875, 50.053253173828125, 48.972015380859375, 50.115142822265625, 48.501312255859375, 49.0440673828125, 24.712890625, 30.618133544921875, 28.613433837890625]",-0.9217948132612575,,,,,, ,,,,,,2022-04-14 23:06:11
"[49.725494384765625, 49.382720947265625, 50.390350341796875, 49.125396728515625, 50.25311279296875, 49.0108642578125, 49.070343017578125, 24.85089111328125, 30.35870361328125, 29.406341552734375]",-0.9225907813845657,,,,,, ,,,,,,2022-04-14 23:07:11
"[49.5289306640625, 49.04888916015625, 49.990936279296875, 48.977630615234375, 49.864501953125, 48.79144287109375, 48.78607177734375, 25.052734375, 30.20672607421875, 29.59716796875]",-0.9142135079451433,,,,,, ,,,,,,2022-04-14 23:08:11
"[49.78289794921875, 49.782318115234375, 50.225341796875, 49.149658203125, 50.44580078125, 48.809051513671875, 49.37860107421875, 24.94769287109375, 30.52337646484375, 29.06683349609375]",-0.9312280159296953,,,,,, ,,,,,,2022-04-14 23:09:11
"[49.4610595703125, 49.283233642578125, 50.022369384765625, 48.6546630859375, 49.94189453125, 48.501678466796875, 48.75616455078125, 24.430511474609375, 30.80108642578125, 29.61163330078125]",-0.9106082135298121,,,,,, ,,,,,,2022-04-14 23:10:11
"[49.73516845703125, 49.607574462890625, 50.6787109375, 49.417022705078125, 50.4888916015625, 48.864471435546875, 49.28717041015625, 25.10986328125, 31.019134521484375, 29.74365234375]",-0.91610584709588,,,,,, ,,,,,,2022-04-14 23:11:11
"[49.41748046875, 49.475189208984375, 50.112884521484375, 49.053955078125, 49.80450439453125, 48.57470703125, 48.815704345703125, 25.00732421875, 30.8577880859375, 29.305694580078125]",-0.915344805980292,,,,,, ,,,,,,2022-04-14 23:12:11
"[49.4061279296875, 49.556182861328125, 50.210113525390625, 49.07989501953125, 50.301910400390625, 48.6046142578125, 49.1422119140625, 24.6837158203125, 30.8212890625, 28.954315185546875]",-0.9202875903272254,,,,,, ,,,,,,2022-04-14 23:13:11
"[49.586090087890625, 49.571441650390625, 49.828643798828125, 49.074249267578125, 50.330322265625, 48.76849365234375, 49.15838623046875, 24.957305908203125, 30.98675537109375, 29.4296875]",-0.9167938172347903,,,,,, ,,,,,,2022-04-14 23:14:11
"[49.472503662109375, 49.43695068359375, 50.12017822265625, 49.247802734375, 50.0758056640625, 48.747528076171875, 49.0543212890625, 25.189605712890625, 30.31707763671875, 29.464691162109375]",-0.9194297339972549,,,,,, ,,,,,,2022-04-14 23:15:11
"[49.317718505859375, 49.53289794921875, 50.12371826171875, 49.000823974609375, 50.222198486328125, 48.5738525390625, 49.106964111328125, 24.81658935546875, 30.75689697265625, 29.213165283203125]",-0.9166533432607576,,,,,, ,,,,,,2022-04-14 23:16:11
"[49.684112548828125, 49.189178466796875, 50.262115478515625, 49.33697509765625, 50.141845703125, 48.825042724609375, 48.921356201171875, 24.9283447265625, 30.45062255859375, 29.7708740234375]",-0.9144705584668738,,,,,, ,,,,,,2022-04-14 23:17:11
"[49.547882080078125, 49.7191162109375, 49.965057373046875, 49.205596923828125, 50.03643798828125, 48.7572021484375, 49.29412841796875, 25.1551513671875, 30.424346923828125, 29.61187744140625]",-0.9222594343771147,,,,,, ,,,,,,2022-04-14 23:18:11
"[49.674896240234375, 49.3883056640625, 50.339630126953125, 48.802642822265625, 50.11114501953125, 48.831085205078125, 48.895660400390625, 24.893585205078125, 30.601531982421875, 29.416412353515625]",-0.9193739733358068,,,,,, ,,,,,,2022-04-14 23:19:11
"[49.520721435546875, 49.615447998046875, 50.355987548828125, 49.16668701171875, 50.031951904296875, 48.727325439453125, 49.220611572265625, 24.97601318359375, 30.71429443359375, 29.223541259765625]",-0.9212770356906681,,,,,, ,,,,,,2022-04-14 23:20:11
"[49.50482177734375, 49.48748779296875, 50.132110595703125, 48.84716796875, 50.33721923828125, 48.63006591796875, 49.037017822265625, 24.68194580078125, 30.535888671875, 28.902923583984375]",-0.9241205230472594,,,,,, ,,,,,,2022-04-14 23:21:11
"[49.494384765625, 49.501251220703125, 50.132171630859375, 49.32489013671875, 50.084808349609375, 48.723114013671875, 48.86602783203125, 25.070587158203125, 30.637359619140625, 29.58514404296875]",-0.9163028476745125,,,,,, ,,,,,,2022-04-14 23:22:11
"[49.572418212890625, 49.533843994140625, 50.402008056640625, 49.294403076171875, 50.235992431640625, 48.808929443359375, 48.97698974609375, 25.273284912109375, 30.751983642578125, 29.120025634765625]",-0.9214875168687716,,,,,, ,,,,,,2022-04-14 23:23:11
"[49.467498779296875, 49.649810791015625, 50.268890380859375, 49.148040771484375, 50.021209716796875, 48.75482177734375, 49.025421142578125, 25.06634521484375, 30.60186767578125, 29.116485595703125]",-0.9231964892289771,,,,,, ,,,,,,2022-04-14 23:24:11
"[49.61065673828125, 49.33062744140625, 50.18121337890625, 49.2880859375, 50.174774169921875, 48.85260009765625, 48.852020263671875, 25.269317626953125, 30.34515380859375, 29.80340576171875]",-0.9162267129252277,,,,,, ,,,,,,2022-04-14 23:25:11
"[49.585540771484375, 49.54132080078125, 50.368133544921875, 49.356414794921875, 50.264068603515625, 48.8316650390625, 49.069061279296875, 25.012939453125, 30.59527587890625, 29.057373046875]",-0.9239999635951726,,,,,, ,,,,,,2022-04-14 23:26:11
"[49.538330078125, 49.445098876953125, 49.949310302734375, 49.16302490234375, 50.1048583984375, 48.777862548828125, 49.0140380859375, 25.265350341796875, 30.96551513671875, 29.413177490234375]",-0.9145509824978085,,,,,, ,,,,,,2022-04-14 23:27:11
"[49.521942138671875, 49.54974365234375, 50.274810791015625, 49.029449462890625, 50.516815185546875, 48.422332763671875, 49.203643798828125, 24.731842041015625, 31.052032470703125, 29.19647216796875]",-0.9171870524489035,,,,,, ,,,,,,2022-04-14 23:28:11
"[49.539886474609375, 49.663299560546875, 49.908782958984375, 49.138702392578125, 49.880859375, 48.700439453125, 49.216796875, 25.012969970703125, 30.634063720703125, 29.48040771484375]",-0.920512930802473,,,,,, ,,,,,,2022-04-14 23:29:11
"[49.701507568359375, 49.363189697265625, 50.246490478515625, 48.9964599609375, 50.0367431640625, 48.948577880859375, 48.940216064453125, 24.85235595703125, 30.473846435546875, 29.6356201171875]",-0.918477666659618,,,,,, ,,,,,,2022-04-14 23:30:11
"[49.57989501953125, 49.52581787109375, 50.2010498046875, 49.3458251953125, 50.083953857421875, 48.816741943359375, 48.881317138671875, 25.26080322265625, 30.24700927734375, 29.288421630859375]",-0.9248582794910342,,,,,, ,,,,,,2022-04-14 23:31:11
"[49.3363037109375, 49.5323486328125, 50.187744140625, 49.024322509765625, 50.35577392578125, 48.485992431640625, 49.163818359375, 24.70062255859375, 30.879058837890625, 28.895843505859375]",-0.9188842292845718,,,,,, ,,,,,,2022-04-14 23:32:11
"[49.5242919921875, 49.3629150390625, 50.098297119140625, 49.340240478515625, 49.947998046875, 48.760498046875, 49.119293212890625, 25.05474853515625, 30.31488037109375, 29.44073486328125]",-0.9193572757750985,,,,,, ,,,,,,2022-04-14 23:33:11
"[49.742156982421875, 49.397857666015625, 50.269744873046875, 49.088134765625, 50.102752685546875, 48.915374755859375, 49.009857177734375, 24.880767822265625, 30.360443115234375, 29.374481201171875]",-0.9233720433993603,,,,,, ,,,,,,2022-04-14 23:34:11
"[49.386260986328125, 49.584716796875, 50.092132568359375, 48.990814208984375, 50.264434814453125, 48.391815185546875, 49.15252685546875, 24.8341064453125, 30.871795654296875, 29.40911865234375]",-0.9153451123575526,,,,,, ,,,,,,2022-04-14 23:35:11
"[49.606597900390625, 49.5518798828125, 50.27996826171875, 49.4271240234375, 50.140228271484375, 48.850311279296875, 49.219818115234375, 25.548614501953125, 30.74139404296875, 30.24951171875]",-0.9110408182219257,,,,,, ,,,,,,2022-04-14 23:36:11
"[49.6494140625, 49.455169677734375, 50.224822998046875, 48.884185791015625, 50.124786376953125, 48.66802978515625, 48.93743896484375, 24.82086181640625, 31.366058349609375, 30.5972900390625]",-0.9004665134459969,,,,,, ,,,,,,2022-04-14 23:37:11
"[49.65936279296875, 49.7576904296875, 50.4952392578125, 49.33251953125, 50.196868896484375, 48.779632568359375, 49.30670166015625, 25.37371826171875, 31.308563232421875, 29.868133544921875]",-0.9130694952536756,,,,,, ,,,,,,2022-04-14 23:38:11
"[49.669342041015625, 49.425201416015625, 50.13934326171875, 49.00115966796875, 50.01177978515625, 48.870361328125, 48.8404541015625, 25.270111083984375, 31.37054443359375, 30.646331787109375]",-0.8997779305525653,,,,,, ,,,,,,2022-04-14 23:39:11
"[49.942291259765625, 49.744476318359375, 50.266937255859375, 49.278350830078125, 50.4874267578125, 48.9530029296875, 49.274078369140625, 25.600982666015625, 31.74774169921875, 30.896484375]",-0.9023980688861036,,,,,, ,,,,,,2022-04-14 23:40:11
"[49.44342041015625, 49.369598388671875, 50.00750732421875, 48.72747802734375, 49.9493408203125, 48.507049560546875, 48.890411376953125, 25.30157470703125, 31.714691162109375, 30.904876708984375]",-0.8894877906859391,,,,,, ,,,,,,2022-04-14 23:41:11
"[49.96044921875, 50.006744384765625, 50.425048828125, 49.396697998046875, 50.608642578125, 49.01544189453125, 49.601898193359375, 25.586334228515625, 31.410064697265625, 30.32147216796875]",-0.9157838445948804,,,,,, ,,,,,,2022-04-14 23:42:11
"[49.56304931640625, 49.053985595703125, 49.850799560546875, 48.926025390625, 49.670318603515625, 48.804656982421875, 48.616851806640625, 25.302276611328125, 30.870086669921875, 30.03076171875]",-0.9037913194791539,,,,,, ,,,,,,2022-04-14 23:43:11
"[50.030914306640625, 49.93829345703125, 50.4788818359375, 49.415496826171875, 50.9161376953125, 49.0673828125, 49.56744384765625, 25.1956787109375, 31.37664794921875, 29.85772705078125]",-0.9208053678978148,,,,,, ,,,,,,2022-04-14 23:44:11
"[49.412872314453125, 49.290069580078125, 49.683258056640625, 48.95623779296875, 49.449951171875, 48.658935546875, 48.630218505859375, 25.398284912109375, 30.437591552734375, 29.410400390625]",-0.9156550129567546,,,,,, ,,,,,,2022-04-14 23:45:11
"[49.74639892578125, 49.856658935546875, 50.663726806640625, 49.341217041015625, 50.726470947265625, 48.8673095703125, 49.55963134765625, 24.819549560546875, 31.079254150390625, 29.1766357421875]",-0.9251148704468735,,,,,, ,,,,,,2022-04-14 23:46:11
"[49.37969970703125, 49.585601806640625, 50.053466796875, 49.057586669921875, 49.70513916015625, 48.635833740234375, 48.908233642578125, 25.241058349609375, 31.0010986328125, 29.411376953125]",-0.9139388407309225,,,,,, ,,,,,,2022-04-14 23:47:11
"[49.95159912109375, 49.602294921875, 50.572998046875, 49.32720947265625, 50.318756103515625, 49.091766357421875, 49.270538330078125, 25.082611083984375, 30.629913330078125, 29.66314697265625]",-0.9240013422928458,,,,,, ,,,,,,2022-04-14 23:48:11
"[49.586456298828125, 49.486907958984375, 49.83892822265625, 49.162261962890625, 50.019378662109375, 48.810760498046875, 48.947052001953125, 25.31243896484375, 31.143798828125, 29.21026611328125]",-0.9161525696281373,,,,,, ,,,,,,2022-04-14 23:49:11
"[49.636016845703125, 49.706573486328125, 50.234405517578125, 49.37890625, 50.15557861328125, 48.792449951171875, 48.912933349609375, 25.486297607421875, 30.460418701171875, 29.437164306640625]",-0.9247896509846365,,,,,, ,,,,,,2022-04-14 23:50:11
"[49.364349365234375, 49.650970458984375, 50.1622314453125, 49.080108642578125, 50.4002685546875, 48.62200927734375, 49.197265625, 24.956207275390625, 31.095001220703125, 29.296295166015625]",-0.914904695045291,,,,,, ,,,,,,2022-04-14 23:51:11
"[49.299774169921875, 49.664398193359375, 50.2576904296875, 49.136505126953125, 50.3583984375, 48.610321044921875, 49.241790771484375, 24.895416259765625, 31.326171875, 29.60595703125]",-0.9087048447976901,,,,,, ,,,,,,2022-04-14 23:52:11
"[49.631805419921875, 49.515869140625, 50.201629638671875, 49.486602783203125, 50.160064697265625, 48.8465576171875, 49.17242431640625, 25.56561279296875, 30.504058837890625, 29.55560302734375]",-0.9202272340068668,,,,,, ,,,,,,2022-04-14 23:53:11
"[49.6512451171875, 49.7886962890625, 50.056640625, 49.2406005859375, 50.174713134765625, 48.806182861328125, 49.357757568359375, 25.287933349609375, 30.66143798828125, 29.665008544921875]",-0.9219501465324342,,,,,, ,,,,,,2022-04-14 23:54:11
"[49.605804443359375, 49.59326171875, 50.313812255859375, 49.35211181640625, 50.106903076171875, 48.779876708984375, 49.01458740234375, 25.298919677734375, 31.13226318359375, 29.583770751953125]",-0.9144115808441884,,,,,, ,,,,,,2022-04-14 23:55:11
"[49.59417724609375, 49.784210205078125, 50.407806396484375, 49.246612548828125, 50.038177490234375, 48.768218994140625, 49.144622802734375, 25.193328857421875, 31.008270263671875, 29.537017822265625]",-0.9188261707936686,,,,,, ,,,,,,2022-04-14 23:56:11
"[49.670684814453125, 49.744781494140625, 50.015167236328125, 49.076263427734375, 49.99127197265625, 48.92340087890625, 49.317718505859375, 25.176544189453125, 30.869232177734375, 29.88726806640625]",-0.9172641063299705,,,,,, ,,,,,,2022-04-14 23:57:11
"[49.41455078125, 49.6312255859375, 50.19439697265625, 49.052886962890625, 50.323760986328125, 48.494903564453125, 49.18768310546875, 24.860931396484375, 31.124237060546875, 29.30218505859375]",-0.9150107015774945,,,,,, ,,,,,,2022-04-14 23:58:11
"[49.7379150390625, 49.365234375, 50.32025146484375, 49.359161376953125, 50.2314453125, 48.9769287109375, 49.00738525390625, 25.541168212890625, 30.567718505859375, 29.77423095703125]",-0.916722737710307,,,,,, ,,,,,,2022-04-14 23:59:11
"[49.60491943359375, 49.701751708984375, 50.41357421875, 49.261627197265625, 50.1358642578125, 48.819366455078125, 49.177520751953125, 25.271759033203125, 31.0504150390625, 29.419189453125]",-0.918506006556233,,,,,, ,,,,,,2022-04-15 00:00:11
